temperature_2m,dew_point_2m,relative_humidity_2m,rain,precipitation,snowfall,cloud_cover,Weather_Condition
12.1475,6.4474998,68.14671,0.0,0.0,0.0,3.6,Sunny
11.997499,6.0975,67.182655,0.0,0.0,0.0,13.5,Sunny
11.2975,6.0474997,70.118744,0.0,0.0,0.0,18.9,Sunny
10.6475,5.9474998,72.7069,0.0,0.0,0.0,18.9,Sunny
7.2475,4.9975,85.62007,0.0,0.0,0.0,15.299999,Sunny
6.2974997,4.5975,88.87516,0.0,0.0,0.0,0.9,Sunny
5.6974998,4.2974997,90.71229,0.0,0.0,0.0,0.0,Sunny
5.3475,4.0975,91.64694,0.0,0.0,0.0,0.0,Sunny
4.8975,3.7975001,92.58972,0.0,0.0,0.0,0.0,Sunny
5.0474997,3.7475002,91.30596,0.0,0.0,0.0,1.8,Sunny
4.9975,3.7475002,91.62431,0.0,0.0,0.0,5.3999996,Sunny
4.4975,3.6975,94.543755,0.0,0.0,0.0,16.199999,Sunny
4.3975,3.8975,96.555435,0.0,0.0,0.0,13.5,Sunny
3.8975,3.8975,100.0,0.0,0.0,0.0,90.0,Cloudy
4.8475,4.7475,99.30504,0.0,0.0,0.0,89.1,Cloudy
